p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.62234054478977e-119	0.532292490638236	0.586	0.338	1.22051142316146e-114	Pericyte	PTMS
8.67817996005488e-119	0.944867529137125	0.727	0.512	2.92402595574089e-114	Pericyte	GLUL
1.11194317963984e-118	0.613303838478482	0.663	0.443	3.74658134947848e-114	Pericyte	RSL24D1
3.65257942466068e-118	0.520383275507438	0.278	0.106	1.23070011134517e-113	Pericyte	HYI
1.0353994973947e-117	0.580107089822455	0.382	0.179	3.48867506652169e-113	Pericyte	ZFAND1
4.91973938497463e-117	0.448609727886496	0.464	0.224	1.65765698837335e-112	Pericyte	MFAP4
7.59712477294535e-117	0.487167910564932	0.164	0.044	2.55977522099621e-112	Pericyte	TMEM38B
2.59545312463028e-116	0.474766168081416	0.2	0.061	8.74511975812925e-112	Pericyte	TMOD1
3.10858205614447e-116	0.56900091281158	0.451	0.232	1.04740563799732e-111	Pericyte	WDR1
4.18180017369954e-116	0.350254709719637	0.312	0.119	1.40901575052632e-111	Pericyte	PRELP
2.15732966858214e-115	0.520417726321475	0.277	0.107	7.26890658532065e-111	Pericyte	THRA
5.94587489677442e-115	0.610975590776091	0.472	0.257	2.00340308771917e-110	Pericyte	CRTAP
2.52077348520641e-114	0.57444234787922	0.653	0.412	8.49349418105448e-110	Pericyte	DYNLT1
2.61196310017383e-114	0.335888703267839	0.139	0.033	8.80074846972572e-110	Pericyte	ADAMTS9-AS2
1.97344735486138e-113	0.753951114959799	0.409	0.192	6.64933351746995e-109	Pericyte	CRIP1
5.74688753816441e-110	0.499743009483952	0.93	0.805	1.93635628710911e-105	Pericyte	RPL41
1.51582563339153e-109	0.584913631968877	0.924	0.797	5.10742288914942e-105	Pericyte	EEF1A1
1.53486043921645e-109	0.297523231362846	0.166	0.045	5.17155876389591e-105	Pericyte	F10
9.35643502392473e-109	0.292942089869794	0.328	0.133	3.1525572169612e-104	Pericyte	PDLIM3
1.10833209782474e-108	0.476911768080211	0.641	0.379	3.73441417041067e-104	Pericyte	HMGN2
1.38414252211791e-108	0.367945313238646	0.984	0.939	4.6637298140241e-104	Pericyte	RPL23A
5.38162303530859e-108	0.271171791884564	0.102	0.02	1.81328406551688e-103	Pericyte	INPP5A
4.34724712112696e-107	0.490887700636688	0.256	0.095	1.46476144499252e-102	Pericyte	MGLL
5.79842055904862e-107	0.723928360397157	0.235	0.083	1.95371982316584e-102	Pericyte	ITGA1
1.93868116501445e-106	0.406247712674887	0.164	0.046	6.53219231739968e-102	Pericyte	GPC6
6.87559434085817e-106	0.611815359136289	0.401	0.203	2.31666275720875e-101	Pericyte	ZFYVE21
1.89563453214092e-105	0.485592057647573	0.846	0.593	6.38715099259561e-101	Pericyte	UBB
7.02679206999584e-105	0.664536957323252	0.59	0.368	2.3676073200644e-100	Pericyte	PPP1CB
9.62853766384154e-105	0.557850097534748	0.423	0.215	3.24423948045477e-100	Pericyte	ANXA6
1.8710078424156e-104	0.455561741504598	0.798	0.564	6.30417382423511e-100	Pericyte	SOD1
2.47930219225576e-104	0.538487720667653	0.28	0.113	8.35376080658657e-100	Pericyte	JADE1
2.52493571986888e-104	0.426074385778377	0.211	0.07	8.50751841452621e-100	Pericyte	CDKN2C
3.07006812403832e-104	0.48909866758797	0.634	0.386	1.03442875371347e-99	Pericyte	CD59
3.73181186013775e-104	0.520089615543509	0.631	0.393	1.25739668815481e-99	Pericyte	ZFAND5
1.85582306483314e-103	0.416645438886118	0.21	0.069	6.2530102346488e-99	Pericyte	CPED1
2.46276947787921e-103	0.669419391868634	0.473	0.262	8.29805547876621e-99	Pericyte	SLC38A2
3.04625215811429e-103	0.342028565383439	0.132	0.032	1.02640420215503e-98	Pericyte	VSTM4
5.49418904577388e-103	0.45860168127468	0.686	0.429	1.85121205708305e-98	Pericyte	LMNA
5.58782823402534e-103	0.380648515342491	0.717	0.438	1.8827628451725e-98	Pericyte	BST2
7.92714522209949e-103	0.485932394547661	0.829	0.63	2.6709723111342e-98	Pericyte	SKP1
9.90856027581589e-103	0.544152881325174	0.469	0.263	3.33859029933341e-98	Pericyte	MAF1
2.01757680299798e-102	0.486868223032097	0.876	0.692	6.79802328002139e-98	Pericyte	HNRNPA1
4.61695291028767e-101	0.264000573654611	0.103	0.021	1.55563611359233e-96	Pericyte	C1QTNF7
1.2386627130955e-100	0.572514015653971	0.174	0.053	4.17355014550397e-96	Pericyte	APOLD1
3.88353171116526e-100	0.512360072646983	0.308	0.134	1.30851717476002e-95	Pericyte	SVIL
8.83188390986302e-100	0.550310191316535	0.33	0.15	2.97581496458925e-95	Pericyte	TCEAL1
6.67694732997514e-99	0.558205866131453	0.543	0.329	2.24973063336182e-94	Pericyte	PLP2
7.86831450986954e-99	0.42716451677366	0.202	0.067	2.65114989095544e-94	Pericyte	RGS16
1.11032681022873e-98	0.323309397088138	0.986	0.959	3.74113515438467e-94	Pericyte	RPL21
3.01725383021719e-98	0.462227097978166	0.245	0.094	1.01663350555338e-93	Pericyte	INAFM1
2.99730712438862e-97	0.356874677430198	0.16	0.047	1.0099126624915e-92	Pericyte	TMEM51
6.51539552526174e-97	0.505259581627641	0.34	0.161	2.19529736828169e-92	Pericyte	RSU1
1.23038147603779e-95	0.385179625968804	0.138	0.037	4.14564734536174e-91	Pericyte	KCNE4
1.98933524307958e-95	0.480687462945578	0.721	0.508	6.70286616803232e-91	Pericyte	SRSF5
2.94651384832935e-95	0.522195571280083	0.284	0.122	9.9279837605609e-91	Pericyte	MYO1C
4.2023186019401e-95	0.413362227846747	0.243	0.094	1.4159292297377e-90	Pericyte	ABTB1
9.75609254847884e-95	0.503252624694771	0.359	0.168	3.28721782328446e-90	Pericyte	ZEB2
1.56805295349534e-94	0.441021038987533	0.153	0.044	5.28339762150719e-90	Pericyte	ADGRA2
4.47550719529746e-94	0.47163862862566	0.405	0.203	1.50797739438352e-89	Pericyte	STOM
4.53727867612193e-94	0.353474219867358	0.118	0.028	1.52879067713252e-89	Pericyte	LRRC32
1.205601678667e-93	0.31900990333441	0.14	0.038	4.0621542961006e-89	Pericyte	A4GALT
4.67602042669299e-93	0.295632578295295	0.133	0.035	1.57553832256993e-88	Pericyte	ATOH8
2.65125628537379e-92	0.427308372668519	0.285	0.117	8.93314292793846e-88	Pericyte	RGCC
1.14427472873357e-91	0.443318253727985	0.195	0.066	3.85551927099489e-87	Pericyte	TCF21
1.19874488618844e-91	0.483030754292631	0.176	0.057	4.03905101952332e-87	Pericyte	DLC1
1.26868126057934e-91	0.35585648641293	0.341	0.153	4.27469463939602e-87	Pericyte	FBXO32
2.5108801546419e-91	0.274024874292042	0.107	0.025	8.46015959305042e-87	Pericyte	PPP1R1A
2.60218687717076e-91	0.487227469937613	0.239	0.095	8.76780846393916e-87	Pericyte	MPRIP
2.88375203560152e-91	0.453429240316414	0.766	0.533	9.71651410875575e-87	Pericyte	PEBP1
1.32020491546991e-90	0.512415744067034	0.268	0.111	4.44829844218431e-86	Pericyte	ELN
8.55470027129687e-89	0.253885431682947	0.975	0.932	2.88242070941077e-84	Pericyte	RPS8
3.61407960784106e-87	0.303194871532725	0.976	0.926	1.21772798306597e-82	Pericyte	RPL37A
8.16532345212192e-87	0.371690156592468	0.168	0.055	2.75122408395796e-82	Pericyte	FADS3
3.30929818360557e-86	0.371552797003889	0.175	0.059	1.11503492998406e-81	Pericyte	DIXDC1
6.23477831716065e-86	0.486270071881185	0.207	0.078	2.10074620618411e-81	Pericyte	NT5DC2
9.29113001727101e-86	0.516330206998383	0.293	0.131	3.1305533480193e-81	Pericyte	AXL
1.49939744679145e-85	0.490301202789907	0.178	0.061	5.05206975721911e-81	Pericyte	CHN1
8.63128779215298e-85	0.356877518612121	0.149	0.046	2.90822610868803e-80	Pericyte	TMEM136
6.00399242478754e-84	0.470449762955795	0.34	0.164	2.02298520760791e-79	Pericyte	KLF9
1.67176125608573e-83	0.531515341758821	0.531	0.336	5.63283237625525e-79	Pericyte	EIF1AX
1.95678654374279e-83	0.298624561403903	0.959	0.88	6.59319658048697e-79	Pericyte	RPL7A
6.25915672460827e-83	0.476888738200193	0.742	0.534	2.10896026678951e-78	Pericyte	RPS27L
7.47730091411064e-83	0.411817605736905	0.575	0.324	2.51940177000044e-78	Pericyte	COL6A2
1.08865905853826e-82	0.466218889575447	0.221	0.089	3.66812783183882e-78	Pericyte	HIP1
2.54103709341023e-82	0.446010063244465	0.33	0.161	8.56177038253644e-78	Pericyte	PSIP1
2.88754811216786e-82	0.361025150990994	0.162	0.053	9.72930460913837e-78	Pericyte	ARHGEF7
1.44523027026427e-81	0.444646213260409	0.332	0.166	4.86955887262845e-77	Pericyte	FDFT1
1.42909263393537e-80	0.43254333659229	0.545	0.348	4.81518472078184e-76	Pericyte	SYF2
2.35385597198915e-80	0.425307694045218	0.806	0.605	7.93108231202023e-76	Pericyte	COX7A2
2.38841811382649e-80	0.376853570328233	0.895	0.724	8.04753599272698e-76	Pericyte	RPL36AL
7.13738334622885e-80	0.597795795260786	0.397	0.215	2.40486994467835e-75	Pericyte	CDKN1A
9.47179098705728e-80	0.534861930681077	0.405	0.225	3.19142525517908e-75	Pericyte	LMO4
5.46857501847684e-79	0.368040828688222	0.211	0.082	1.84258166672559e-74	Pericyte	MTRNR2L8
1.21346692483516e-78	0.426477916953492	0.422	0.244	4.08865545653957e-74	Pericyte	PSMC3
4.72683019956544e-78	0.626801216661504	0.216	0.088	1.59265816744158e-73	Pericyte	HIST1H1C
7.35530689226574e-78	0.395560340600075	0.672	0.472	2.47829710428002e-73	Pericyte	RABAC1
9.79986054799123e-78	0.408875666238219	0.204	0.08	3.30196501304017e-73	Pericyte	FADS1
1.00143860166777e-77	0.431846487669781	0.506	0.317	3.37424722445938e-73	Pericyte	NUDC
1.52906893808839e-77	0.458574490625411	0.448	0.268	5.15204487999503e-73	Pericyte	CHURC1
2.39569822246514e-77	0.459696995017816	0.701	0.515	8.07206559077406e-73	Pericyte	CNBP
2.80236869739101e-77	0.392663303186702	0.221	0.086	9.44230108898927e-73	Pericyte	COL14A1
4.75518824152342e-77	0.26725188520525	0.368	0.193	1.6022131260989e-72	Pericyte	AK1
3.43885193058025e-76	0.386352062860326	0.67	0.474	1.15868676948971e-71	Pericyte	NDUFB7
5.40321479370136e-76	0.484624242103866	0.307	0.151	1.82055919258974e-71	Pericyte	CLIC4
1.02298679160265e-75	0.410456594493899	0.839	0.656	3.44685169562597e-71	Pericyte	CIRBP
1.06942486563167e-75	0.42867047055943	0.428	0.241	3.60332014225934e-71	Pericyte	PGAM1
3.30952438341809e-75	0.272387109455287	0.109	0.029	1.11511114574889e-70	Pericyte	ARHGAP6
1.02249839507627e-74	0.427068180747575	0.307	0.151	3.44520609237e-70	Pericyte	PSMC1
3.96724878735726e-74	0.268000692154315	0.124	0.037	1.33672480641216e-69	Pericyte	SYDE1
4.30216868519971e-74	0.390295803679777	0.607	0.423	1.44957271679119e-69	Pericyte	UBXN1
8.44283514020545e-74	0.396355182194155	0.18	0.067	2.84472887214082e-69	Pericyte	FAM122A
4.30876619895303e-73	0.484867398624221	0.298	0.149	1.45179568307523e-68	Pericyte	VCL
4.53648979714108e-73	0.510414681986612	0.432	0.26	1.52852487224872e-68	Pericyte	DYNC1I2
9.34255275099296e-73	0.42553309976537	0.585	0.398	3.14787972391957e-68	Pericyte	VDAC2
1.31950523273336e-72	0.329896143916883	0.145	0.048	4.44594093117178e-68	Pericyte	LRRC8A
1.60082648928358e-72	0.301425310714206	0.124	0.037	5.3938247729921e-68	Pericyte	CACNA1C
2.03878505317976e-72	0.256398914994204	0.121	0.036	6.86948235818389e-68	Pericyte	TMTC1
2.71558777993017e-72	0.39303102482782	0.197	0.078	9.14990146569671e-68	Pericyte	PACSIN2
9.23805073634725e-72	0.483813219719724	0.278	0.132	3.11266881510484e-67	Pericyte	SMIM3
1.40332470995982e-71	0.335055799845626	0.833	0.642	4.72836227773862e-67	Pericyte	HMGB1
1.43969825186907e-71	0.404539642491317	0.259	0.12	4.85091928984763e-67	Pericyte	SSBP2
4.98119732366229e-71	0.44787342171683	0.526	0.351	1.67836462623477e-66	Pericyte	ATF4
5.26230478941839e-71	0.418975610861313	0.558	0.373	1.77308097574663e-66	Pericyte	ANP32B
1.06337089236562e-70	0.430134165160926	0.567	0.388	3.58292188473671e-66	Pericyte	EIF4B
3.36508443324429e-70	0.447988623969958	0.392	0.221	1.13383154893733e-65	Pericyte	EMP2
4.93183210922683e-70	0.396751613321268	0.553	0.372	1.66173151088289e-65	Pericyte	SIVA1
6.87682798032654e-70	0.360910621424355	0.61	0.427	2.31707841969123e-65	Pericyte	ISCU
7.47181052876339e-70	0.395603737658988	0.543	0.336	2.51755183956154e-65	Pericyte	BTG2
2.61678032885332e-68	0.418470253496788	0.517	0.344	8.81697964003839e-64	Pericyte	RAD23A
2.92448020688975e-68	0.273638709408912	0.103	0.028	9.85374360909433e-64	Pericyte	RAPGEF5
7.32515552766162e-68	0.316730752455534	0.154	0.054	2.46813790349031e-63	Pericyte	SYNPO
1.1019995113079e-67	0.394030614088594	0.221	0.096	3.71307715340082e-63	Pericyte	CAMK1
1.35311236563496e-67	0.306414273774085	0.127	0.04	4.55917680477044e-63	Pericyte	HSPB8
4.34612266739916e-67	0.253318428390219	0.153	0.053	1.46438257155347e-62	Pericyte	CBX7
5.34899000852943e-67	0.308281751218847	0.211	0.088	1.80228869347391e-62	Pericyte	SUN2
6.147330919078e-67	0.52054529907965	0.363	0.202	2.07128167987414e-62	Pericyte	PCSK7
1.34945522803427e-66	0.326237210195518	0.179	0.07	4.54685444533867e-62	Pericyte	C16orf45
1.37784511681541e-66	0.308779249779581	0.166	0.062	4.64251133659785e-62	Pericyte	SPRYD3
1.66327383876575e-64	0.366152833816884	0.625	0.454	5.60423487233731e-60	Pericyte	C11orf58
1.72294316331781e-64	0.396916053142604	0.254	0.122	5.80528469448302e-60	Pericyte	FERMT2
4.18883588863238e-64	0.426272401316464	0.178	0.071	1.41138636431579e-59	Pericyte	CDH6
4.8874787381822e-64	0.435011233277955	0.337	0.186	1.64678708604311e-59	Pericyte	ZBTB38
7.2216452441817e-64	0.484659098749348	0.384	0.221	2.43326114857458e-59	Pericyte	CEBPD
7.42244181146134e-64	0.269291892961377	0.964	0.891	2.50091754395379e-59	Pericyte	RPL14
1.4819616284071e-63	0.322993763848558	0.2	0.084	4.9933215107549e-59	Pericyte	CNRIP1
1.77324417395184e-63	0.283929575234186	0.268	0.128	5.97476891971333e-59	Pericyte	PLPP1
2.23760417583721e-63	0.42683267176193	0.531	0.357	7.53938351006591e-59	Pericyte	LUC7L3
2.38500960501225e-63	0.34297677079025	0.284	0.142	8.03605136312829e-59	Pericyte	ARHGAP29
8.12079593077057e-63	0.379187485478303	0.226	0.103	2.73622098091383e-58	Pericyte	FBXL3
1.05261016026136e-62	0.52584784713415	0.318	0.176	3.54666467398462e-58	Pericyte	PTEN
2.1845052746203e-62	0.319469130220039	0.62	0.437	7.36047207230565e-58	Pericyte	FIS1
4.15904172284555e-62	0.268707046166927	0.134	0.046	1.40134751809558e-57	Pericyte	ENDOD1
4.95175341780772e-62	0.460819111690933	0.286	0.145	1.66844379659613e-57	Pericyte	FXYD6
7.08540334052752e-62	0.379568777831035	0.194	0.082	2.38735580155734e-57	Pericyte	PHLDB2
8.52123059815145e-62	0.359219022939999	0.568	0.388	2.87114343774115e-57	Pericyte	TCEAL4
1.1679002684549e-61	0.360696177721439	0.514	0.346	3.93512316453195e-57	Pericyte	PCNP
1.55643116098355e-61	0.328865941638635	0.141	0.05	5.24423915381797e-57	Pericyte	NTN4
1.64927343616902e-61	0.391792807082747	0.479	0.305	5.55706191582791e-57	Pericyte	MAGED2
1.780637064958e-61	0.388771572202569	0.596	0.426	5.99967852666948e-57	Pericyte	NDUFB8
2.83682705769367e-61	0.459898730386221	0.438	0.273	9.55840508819306e-57	Pericyte	MYH9
4.49105809810656e-61	0.44844224164379	0.435	0.273	1.51321711557602e-56	Pericyte	SYPL1
4.55016515320021e-61	0.291915708507421	0.673	0.49	1.53313264671928e-56	Pericyte	SAP18
5.26850626254876e-61	0.46440228996311	0.455	0.297	1.77517050010318e-56	Pericyte	NFIC
6.48241529639839e-61	0.41992312787262	0.527	0.361	2.18418500996848e-56	Pericyte	KTN1
1.47072815156788e-60	0.351387302940619	0.257	0.126	4.95547143389282e-56	Pericyte	PHF1
4.92712389539792e-60	0.331685062436512	0.673	0.493	1.66014512531538e-55	Pericyte	PTGES3
6.87898549615331e-60	0.323456995295726	0.295	0.155	2.3178053730739e-55	Pericyte	DYNLT3
8.14832955693525e-60	0.414525391414826	0.511	0.348	2.74549816091376e-55	Pericyte	ECH1
1.05211566456693e-59	0.335932982507341	0.753	0.569	3.5449985201918e-55	Pericyte	COX6A1
1.08608131239306e-59	0.301242085260875	0.686	0.501	3.65944237397719e-55	Pericyte	TBCA
1.22046716111086e-59	0.289622998407681	0.824	0.625	4.11224205264693e-55	Pericyte	EIF4A2
1.60374130645658e-59	0.29151750391364	0.383	0.215	5.40364595797481e-55	Pericyte	PDLIM2
2.65712343488972e-59	0.291026981838959	0.699	0.521	8.95291170151742e-55	Pericyte	TRMT112
5.11608864650573e-59	0.357962287241489	0.691	0.511	1.72381490855364e-54	Pericyte	EIF3L
5.29690406231937e-59	0.299246200704636	0.112	0.036	1.78473885475789e-54	Pericyte	RGL3
5.66829912336284e-59	0.253734863989944	0.803	0.625	1.90987670662587e-54	Pericyte	COX6C
8.77206211294017e-59	0.333504528626712	0.633	0.459	2.95565860833406e-54	Pericyte	EIF3G
9.02063486415838e-59	0.438410856380393	0.387	0.235	3.03941271112952e-54	Pericyte	FAM127A
1.59495420448369e-58	0.361430046679183	0.19	0.082	5.37403869658736e-54	Pericyte	GULP1
3.76361830460188e-58	0.373635742985275	0.503	0.334	1.26811355155256e-53	Pericyte	NENF
4.84184665880069e-58	0.305010194262644	0.747	0.552	1.6314118132163e-53	Pericyte	SLC25A3
5.35762220290767e-58	0.391717431507373	0.344	0.201	1.80519722504771e-53	Pericyte	AAMDC
7.85832587761234e-58	0.307418674657594	0.611	0.43	2.6477843212027e-53	Pericyte	YWHAQ
1.55616168073177e-57	0.361641167110517	0.375	0.218	5.24333116705762e-53	Pericyte	NFIB
2.11824013012757e-57	0.413095721083901	0.458	0.3	7.13719829445182e-53	Pericyte	CAMTA1
2.36696500886108e-57	0.410482700855497	0.25	0.126	7.97525190085654e-53	Pericyte	REEP3
1.52545699465784e-56	0.276119146294722	0.912	0.698	5.13987479780013e-52	Pericyte	IFITM3
2.07621691624742e-56	0.302123426597046	0.912	0.747	6.99560527760406e-52	Pericyte	BTF3
3.03144525261132e-56	0.399946490363128	0.228	0.11	1.02141516341486e-51	Pericyte	PNPLA2
3.18346659660721e-56	0.356246034319503	0.413	0.263	1.07263723506083e-51	Pericyte	C7orf50
3.88265689453377e-56	0.340545954759083	0.343	0.19	1.30822241404421e-51	Pericyte	GSTM3
3.95367552433797e-56	0.341053564488453	0.182	0.078	1.33215143117044e-51	Pericyte	MXI1
6.81541872504712e-56	0.311862865409827	0.543	0.376	2.29638718521738e-51	Pericyte	CALM3
1.4888325589932e-55	0.366604127797629	0.476	0.32	5.01647242427169e-51	Pericyte	COX14
2.3159523403574e-55	0.38038749876729	0.543	0.38	7.80336981560023e-51	Pericyte	RHOC
2.53654616704317e-55	0.279304080936295	0.848	0.694	8.54663865523526e-51	Pericyte	YBX1
3.23148487306357e-55	0.279152489920332	0.169	0.07	1.08881651313004e-50	Pericyte	AKTIP
4.27496373791602e-55	0.287967179154533	0.691	0.518	1.44040628185343e-50	Pericyte	PARK7
5.85792486783917e-55	0.379141543494959	0.382	0.235	1.97376920496973e-50	Pericyte	MRPL32
9.68323292674341e-55	0.284770716921055	0.618	0.444	3.26266850233692e-50	Pericyte	NDUFB10
1.1001426551171e-54	0.385018519978958	0.316	0.177	3.70682066215156e-50	Pericyte	NR3C1
2.5363796049419e-54	0.311434504735396	0.859	0.723	8.54607744089125e-50	Pericyte	UQCRB
2.88742795006344e-54	0.365383476216416	0.268	0.138	9.72889973494375e-50	Pericyte	LAMB2
2.9747859124459e-54	0.28063700093995	0.724	0.548	1.00232436533952e-49	Pericyte	MORF4L1
3.02647642254917e-54	0.362706133173899	0.181	0.079	1.01974096581372e-49	Pericyte	KLHL42
4.95965028543079e-54	0.400580525808626	0.313	0.179	1.67110456717305e-49	Pericyte	WDR13
5.02303209613931e-54	0.312623213078265	0.521	0.36	1.69246043447318e-49	Pericyte	SLIRP
5.18355738406733e-54	0.29542872568926	0.569	0.4	1.74654782498765e-49	Pericyte	DYNLRB1
5.90402031585225e-54	0.403310737686815	0.333	0.196	1.98930060522326e-49	Pericyte	FAM127B
1.69331347605808e-53	0.253326481004357	0.682	0.501	5.7054504262301e-49	Pericyte	N4BP2L2
5.03926965858131e-53	0.274966982857755	0.884	0.741	1.69793151876239e-48	Pericyte	TOMM7
7.59706072085902e-53	0.337619266507908	0.177	0.077	2.55975363928624e-48	Pericyte	CDC37L1
9.03942459526177e-53	0.328965167960026	0.198	0.09	3.0457437231275e-48	Pericyte	CDS2
2.48340468751429e-52	0.350647595847614	0.217	0.106	8.36758375411064e-48	Pericyte	PMM1
5.94730705794618e-52	0.276359942189147	0.943	0.839	2.00388564010439e-47	Pericyte	H3F3B
7.81817285930374e-52	0.323066398869811	0.24	0.122	2.6342551632138e-47	Pericyte	SMIM12
9.86637367644673e-52	0.457621657749064	0.336	0.2	3.32437594654196e-47	Pericyte	CBX6
1.21108729296412e-51	0.334615183118894	0.193	0.088	4.0806375249133e-47	Pericyte	CD82
2.70841037110155e-51	0.374413969296454	0.311	0.181	9.12571790438957e-47	Pericyte	EMD
3.7319456078612e-51	0.313291507734792	0.185	0.084	1.25744175311275e-46	Pericyte	SNX7
4.56422394102823e-51	0.412818095813152	0.465	0.325	1.53786961469005e-46	Pericyte	NSA2
5.0854652869301e-51	0.363288552981532	0.356	0.218	1.71349667377823e-46	Pericyte	ATP6V1E1
5.95692924992793e-51	0.399826766847724	0.426	0.274	2.00712774147072e-46	Pericyte	YWHAH
7.81614517984671e-51	0.260296267537167	0.229	0.111	2.63357195689755e-46	Pericyte	C1orf54
1.06738760041055e-50	0.38697895980496	0.442	0.295	3.59645578082331e-46	Pericyte	CYC1
1.51656940173806e-50	0.367013846748761	0.301	0.173	5.10992894221623e-46	Pericyte	NR1H2
4.00098596756246e-50	0.298939251985341	0.436	0.263	1.3480922119105e-45	Pericyte	NR4A1
4.12107105650822e-50	0.350315864734827	0.327	0.193	1.38855368177988e-45	Pericyte	MAP4
4.32464822254436e-50	0.277685596365647	0.182	0.082	1.4571469721041e-45	Pericyte	SMARCD3
5.40949330152061e-50	0.341629728398766	0.417	0.27	1.82267467301435e-45	Pericyte	NME3
8.43838670194214e-50	0.300256244995201	0.586	0.431	2.84323001535239e-45	Pericyte	SMDT1
8.87796395541882e-50	0.343942848122927	0.271	0.148	2.99134117513882e-45	Pericyte	TPD52L2
9.51224233974078e-50	0.289995024818437	0.776	0.617	3.20505493395226e-45	Pericyte	GLTSCR2
1.02147133469574e-49	0.547239256455791	0.176	0.08	3.44174551512381e-45	Pericyte	PMEPA1
1.10696083530248e-49	0.297637803251838	0.243	0.126	3.72979383846818e-45	Pericyte	TSR2
1.56350474870525e-49	0.299932345458704	0.138	0.054	5.26807290028746e-45	Pericyte	LRRC16A
1.62316782042566e-49	0.288842464794141	0.15	0.061	5.46910165414223e-45	Pericyte	RUNX1T1
1.6455242601928e-49	0.306657373717562	0.666	0.512	5.54442944229363e-45	Pericyte	ARL6IP4
2.01834384661134e-49	0.304546933405465	0.192	0.09	6.80060775677225e-45	Pericyte	DAPK3
2.09522925949558e-49	0.323003908083389	0.518	0.371	7.0596654669444e-45	Pericyte	NDUFC1
2.38608550051197e-49	0.348103551518629	0.436	0.29	8.03967648542503e-45	Pericyte	MPHOSPH8
3.66142960741275e-49	0.307777209534054	0.185	0.084	1.23368209192165e-44	Pericyte	HSDL2
7.71606194601554e-49	0.272703700331464	0.221	0.108	2.59984991209048e-44	Pericyte	CDKN1B
9.75815467552462e-49	0.354795232357821	0.419	0.28	3.28791263637126e-44	Pericyte	RNASEH2C
1.5121271925286e-48	0.256861337079866	0.179	0.079	5.09496136250585e-44	Pericyte	ECM2
2.34557370268427e-48	0.373980104437036	0.298	0.168	7.90317603382439e-44	Pericyte	ENAH
2.66578038027071e-48	0.298945813028386	0.717	0.558	8.98208041328412e-44	Pericyte	RHOA
3.94171846493789e-48	0.284533014731945	0.19	0.089	1.32812261957617e-43	Pericyte	LENG1
